date,Open,High,Low,Close,Volume,ticker,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,V,V,V,V,V,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
2021-03-09,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.10108216233075,12.586412134756065,12.030252786567042,12.490144729614258,521824000.0,,,,,,,,,,,,,,,,,,,,
2021-03-10,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.809622157537113,12.948786365150458,12.427543741157464,12.438267707824707,384376000.0,,,,,,,,,,,,,,,,,,,,
2021-03-11,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.918859181164075,13.01487826331978,12.703877511856263,12.962254524230957,299916000.0,,,,,,,,,,,,,,,,,,,,
2021-03-12,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.617835826632309,12.85775797283578,12.559726418908703,12.82508659362793,243964000.0,,,,,,,,,,,,,,,,,,,,
2021-03-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.833814860693973,13.174992482607134,12.73654946497794,13.159529685974121,221988000.0,,,,,,,,,,,,,,,,,,,,
2021-03-16,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.324380367343537,13.480005360282235,13.08520700219164,13.25928783416748,272128000.0,,,,,,,,,,,,,,,,,,,,
2021-03-17,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.008393510718971,13.420899002952599,12.958264293236667,13.309168815612793,243864000.0,,,,,,,,,,,,,,,,,,,,
2021-03-18,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.104912906401868,13.152298347489506,12.686421267581059,12.69190788269043,293896000.0,,,,,,,,,,,,,,,,,,,,
2021-03-19,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.719345466450923,12.89043333841961,12.582176244834109,12.814865112304688,299208000.0,,,,,,,,,,,,,,,,,,,,
2021-03-22,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.88170107346451,13.36229222405252,12.875714983128155,13.154542922973633,297804000.0,,,,,,,,,,,,,,,,,,,,
2021-03-23,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.222379048396682,13.312412052854992,12.989939506760008,13.039320945739746,222048000.0,,,,,,,,,,,,,,,,,,,,
2021-03-24,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.119627514303462,13.12760865112876,12.606364971908212,12.61259937286377,245840000.0,,,,,,,,,,,,,,,,,,,,
2021-03-25,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.46944250416805,12.684174903889058,12.242489615517123,12.505105972290039,295144000.0,,,,,,,,,,,,,,,,,,,,
2021-03-26,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.524310105669937,12.825334676954393,12.343745595818039,12.808375358581543,363968000.0,,,,,,,,,,,,,,,,,,,,
2021-03-29,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.789419901296455,13.031087789006058,12.669459325159364,12.917112350463867,273520000.0,,,,,,,,,,,,,,,,,,,,
2021-03-30,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.811120995907123,12.944050827838632,12.674450333195036,12.840799331665039,200204000.0,,,,,,,,,,,,,,,,,,,,
2021-03-31,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,12.98420332881414,13.43810917129634,12.9512826873844,13.316153526306152,314776000.0,,,,,,,,,,,,,,,,,,,,
2021-04-01,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.53961549662177,13.836649068616161,13.47876135089738,13.778539657592773,308276000.0,,,,,,,,,,,,,,,,,,,,
2021-04-05,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.834152778775891,13.98030012121483,13.699975711975993,13.953864097595215,255672000.0,,,,,,,,,,,,,,,,,,,,
2021-04-06,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.966086787615374,14.020455365723707,13.74038112554351,13.828168869018555,191744000.0,,,,,,,,,,,,,,,,,,,,
2021-04-07,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.847370651958226,14.209248400005173,13.67852811184965,14.109489440917969,251284000.0,,,,,,,,,,,,,,,,,,,,
2021-04-08,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.218479152641445,14.436703160504113,14.21473737048933,14.282574653625488,244416000.0,,,,,,,,,,,,,,,,,,,,
2021-04-09,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.179820993441329,14.373354747720487,14.14091521365383,14.365373611450195,195172000.0,,,,,,,,,,,,,,,,,,,,
2021-04-12,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.255388124398815,15.315582436151844,14.105249728732677,15.1724271774292,869324000.0,,,,,,,,,,,,,,,,,,,,
2021-04-13,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.194874361790076,15.66224795457644,15.08937856206101,15.641797065734863,676212000.0,,,,,,,,,,,,,,,,,,,,
2021-04-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.58742960589037,15.682699968030521,15.19088535866127,15.240266799926758,385500000.0,,,,,,,,,,,,,,,,,,,,
2021-04-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.624835147832147,16.175258480240085,15.593909559737643,16.09844398498535,598480000.0,,,,,,,,,,,,,,,,,,,,
2021-04-16,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,16.014399292378307,16.126879184276163,15.82710088322032,15.874238014221191,335208000.0,,,,,,,,,,,,,,,,,,,,
2021-04-19,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.499141107404187,15.769489372927668,15.196370724579516,15.324810981750488,404420000.0,,,,,,,,,,,,,,,,,,,,
2021-04-20,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.286403414182217,15.459735537504109,14.92702015356022,15.134769439697266,334132000.0,,,,,,,,,,,,,,,,,,,,
2021-04-21,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.082393247868952,15.325557668018934,15.065933405257065,15.323562622070312,216776000.0,,,,,,,,,,,,,,,,,,,,
2021-04-22,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.338029776421406,15.401377489777921,14.747951796422132,14.814541816711426,277788000.0,,,,,,,,,,,,,,,,,,,,
2021-04-23,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.898338879130646,15.298125392787849,14.864421191368388,15.228543281555176,227500000.0,,,,,,,,,,,,,,,,,,,,
2021-04-26,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.148484059161737,15.441776730920136,15.088627926465657,15.440778732299805,197796000.0,,,,,,,,,,,,,,,,,,,,
2021-04-27,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.541040346437713,15.632819134469093,15.317578990856143,15.34476375579834,164572000.0,,,,,,,,,,,,,,,,,,,,
2021-04-28,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.327555418613876,15.494902413959666,15.178913528331181,15.240015983581543,209416000.0,,,,,,,,,,,,,,,,,,,,
2021-04-29,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.362968697181216,15.399380906253088,15.035258815534373,15.2878999710083,173196000.0,,,,,,,,,,,,,,,,,,,,
2021-04-30,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.138011900106177,15.328053131684458,14.96093799310581,14.973407745361328,201912000.0,,,,,,,,,,,,,,,,,,,,
2021-05-03,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.088629908095538,15.210087022107892,14.7519418526822,14.80107307434082,203912000.0,,,,,,,,,,,,,,,,,,,,
2021-05-04,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.602053531425085,14.6023027932816,13.976561346696622,14.316740989685059,405324000.0,,,,,,,,,,,,,,,,,,,,
2021-05-05,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.673631097274995,14.777880590434663,14.352904335404277,14.423733711242676,292024000.0,,,,,,,,,,,,,,,,,,,,
2021-05-06,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.460396732816468,14.536214208186443,14.183814027060144,14.488080024719238,193380000.0,,,,,,,,,,,,,,,,,,,,
2021-05-07,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.772646030325777,14.934754750646663,14.636473868040655,14.776636123657227,229328000.0,,,,,,,,,,,,,,,,,,,,
2021-05-10,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.751692881602263,14.770397986562724,14.215735160013324,14.231447219848633,268904000.0,,,,,,,,,,,,,,,,,,,,
2021-05-11,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.79175516546557,14.320231159021995,13.716935706433956,14.27184772491455,285584000.0,,,,,,,,,,,,,,,,,,,,
2021-05-12,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.97581304781882,14.225960648008476,13.676285911200809,13.725417137145996,303408000.0,,,,,,,,,,,,,,,,,,,,
2021-05-13,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.000006612561705,14.046894487905638,13.426638603762658,13.632392883300781,285404000.0,,,,,,,,,,,,,,,,,,,,
2021-05-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.856602665329971,14.293549246436612,13.71544242176158,14.20875358581543,258616000.0,,,,,,,,,,,,,,,,,,,,
2021-05-17,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.122956688705056,14.135177178231373,13.820187282100616,14.131436347961426,216980000.0,,,,,,,,,,,,,,,,,,,,
2021-05-18,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.232695122808254,14.369615051198068,13.970327020557445,13.982048988342285,186256000.0,,,,,,,,,,,,,,,,,,,,
2021-05-19,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,13.53387813226448,14.045645075732622,13.510684411423444,14.031928062438965,344000000.0,,,,,,,,,,,,,,,,,,,,
2021-05-20,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,14.268107087291897,14.648440690293638,14.236184447486208,14.577362060546875,321592000.0,,,,,,,,,,,,,,,,,,,,
2021-05-21,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.1272881823693,15.185398545401643,14.833746176130141,14.95570182800293,672992000.0,,,,,,,,,,,,,,,,,,,,
2021-05-24,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.175920747126446,15.707140602698978,15.139508535207892,15.574460983276367,554816000.0,,,,,,,,,,,,,,,,,,,,
2021-05-25,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.728091107960966,15.780464645578764,15.445273053443612,15.610125541687012,435408000.0,,,,,,,,,,,,,,,,,,,,
2021-05-26,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.6964146033952,15.755771267563214,15.548770728486243,15.662246704101562,370440000.0,,,,,,,,,,,,,,,,,,,,
2021-05-27,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.661998843698058,15.712128067476398,15.422825430003508,15.45075798034668,581476000.0,,,,,,,,,,,,,,,,,,,,
2021-05-28,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,15.463725766303734,16.238358296527817,15.463725766303734,16.20543670654297,644536000.0,,,,,,,,,,,,,,,,,,,,
2021-06-01,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,16.230878954641575,16.348844513875818,15.86501009604781,16.225391387939453,472804000.0,,,,,,,,,,,,,,,,,,,,
2021-06-02,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,16.213167532129205,16.878064835463864,16.196457477361594,16.73790168762207,594168000.0,,,,,,,,,,,,,,,,,,,,
2021-06-03,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,16.66059325231189,17.217501361578147,16.543126215762054,16.928945541381836,580008000.0,,,,,,,,,,,,,,,,,,,,
2021-06-04,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.071350432831878,17.618531567781588,17.0543930159948,17.535982131958008,617120000.0,,,,,,,,,,,,,,,,,,,,
2021-06-07,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.528999702220645,17.769668687611166,17.15140984525968,17.57663345336914,575756000.0,,,,,,,,,,,,,,,,,,,,
2021-06-08,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.48510635484942,17.579129458545538,17.209519755427653,17.41502571105957,323848000.0,,,,,,,,,,,,,,,,,,,,
2021-06-09,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.47763309102841,17.53675402931656,17.218198674895604,17.32047462463379,381656000.0,,,,,,,,,,,,,,,,,,,,
2021-06-10,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.312249292000583,17.453940518487308,17.138628103972838,17.3870849609375,287772000.0,,,,,,,,,,,,,,,,,,,,
2021-06-11,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.441466201080342,17.900216958481,17.405794552795143,17.78646469116211,416308000.0,,,,,,,,,,,,,,,,,,,,
2021-06-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.86703422166271,18.00024285469395,17.62431367365189,17.979537963867188,321376000.0,,,,,,,,,,,,,,,,,,,,
2021-06-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.876019837230267,17.977049223816707,17.689426454672287,17.749794006347656,243032000.0,,,,,,,,,,,,,,,,,,,,
2021-06-16,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.752041326978315,17.91568405366824,17.546238944523466,17.77149772644043,307124000.0,,,,,,,,,,,,,,,,,,,,
2021-06-17,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.735824645418788,18.794016313609266,17.71761484251838,18.616653442382812,809656000.0,,,,,,,,,,,,,,,,,,,,
2021-06-18,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,18.743126471161645,19.33284006116205,18.543560909250996,18.59819221496582,968856000.0,,,,,,,,,,,,,,,,,,,,
2021-06-21,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,18.395133731352715,18.496165007322087,17.783967309068814,18.38715171813965,672384000.0,,,,,,,,,,,,,,,,,,,,
2021-06-22,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,18.431304473506938,18.92248372739326,18.345989814876653,18.84564971923828,580144000.0,,,,,,,,,,,,,,,,,,,,
2021-06-23,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,18.966389599449883,19.111074543121184,18.866606814049042,19.01578140258789,332356000.0,,,,,,,,,,,,,,,,,,,,
2021-06-24,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.185914262097178,19.377745256411643,19.046716223591257,19.163711547851562,320924000.0,,,,,,,,,,,,,,,,,,,,
2021-06-25,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.23854899882005,19.303408101680237,18.85338919538303,18.989591598510742,278364000.0,,,,,,,,,,,,,,,,,,,,
2021-06-28,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.319121510042606,20.03506097693991,19.27696376214403,19.94151496887207,495436000.0,,,,,,,,,,,,,,,,,,,,
2021-06-29,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.83923638319187,20.05501530125652,19.61422695318376,19.983173370361328,367632000.0,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.95573369553224,20.118628446569623,19.82052857801329,19.95897674560547,326568000.0,,,,,,,,,,,,,,,,,,,,
2021-07-01,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.08121155895554,20.411490737241277,19.975441297900506,20.16802215576172,480136000.0,,,,,,,,,,,,,,,,,,,,
2021-07-02,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.39577356791263,20.4606326644844,20.243605247031763,20.442420959472656,342764000.0,,,,,,,,,,,,,,,,,,,,
2021-07-06,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.6923742430402,20.7966466673471,20.305967907582982,20.653459548950195,446708000.0,,,,,,,,,,,,,,,,,,,,
2021-07-07,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.80812339320522,20.829576244042507,20.28775853652261,20.327421188354492,418428000.0,,,,,,,,,,,,,,,,,,,,
2021-07-08,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.81329490884924,20.089192070275907,19.657883530876774,19.85944366455078,503300000.0,,,,,,,,,,,,,,,,,,,,
2021-07-09,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.919059966931105,20.036553903025013,19.711263086319768,20.00661849975586,296624000.0,,,,,,,,,,,,,,,,,,,,
2021-07-12,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.195955086147197,20.48806743297832,20.143818879813733,20.467863082885742,321984000.0,,,,,,,,,,,,,,,,,,,,
2021-07-13,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.35611021391854,20.416728988148265,20.070234579260333,20.2059383392334,290708000.0,,,,,,,,,,,,,,,,,,,,
2021-07-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.313455757272994,20.37332467699815,19.70977256678122,19.798328399658203,380100000.0,,,,,,,,,,,,,,,,,,,,
2021-07-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.76864135557301,19.803814364622088,18.817464681338382,18.92498016357422,550564000.0,,,,,,,,,,,,,,,,,,,,
2021-07-16,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,18.989090020194087,19.115313933860246,18.033673084578535,18.12148094177246,688224000.0,,,,,,,,,,,,,,,,,,,,
2021-07-19,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,17.876272453992758,19.000570017693118,17.8266294164322,18.7388916015625,749060000.0,,,,,,,,,,,,,,,,,,,,
2021-07-20,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,18.68924596628745,18.797010777094258,18.12447750978591,18.571502685546875,434687000.0,,,,,,,,,,,,,,,,,,,,
2021-07-21,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,18.840914429138287,19.484511423689785,18.701219665619544,19.367765426635742,371017000.0,,,,,,,,,,,,,,,,,,,,
2021-07-22,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.599258877493273,19.84372468760556,19.23405417291992,19.551362991333008,323826000.0,,,,,,,,,,,,,,,,,,,,
2021-07-23,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.613228217905828,19.657133097118134,19.20811154644152,19.51544189453125,195672000.0,,,,,,,,,,,,,,,,,,,,
2021-07-26,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.268983090779827,19.399696669633578,18.872845637286776,19.25201988220215,203943000.0,,,,,,,,,,,,,,,,,,,,
2021-07-27,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.22307963138905,19.57930316589248,18.70021966396074,19.16620445251465,248863000.0,,,,,,,,,,,,,,,,,,,,
2021-07-28,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.276962120891056,19.603250234288385,18.953667738331994,19.460561752319336,202191000.0,,,,,,,,,,,,,,,,,,,,
2021-07-29,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.47652463481342,19.809799369383363,19.285940277026736,19.61921501159668,190781000.0,,,,,,,,,,,,,,,,,,,,
2021-07-30,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.375744653053818,19.587283223031676,19.221083159467003,19.45656967163086,183497000.0,,,,,,,,,,,,,,,,,,,,
2021-08-02,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.657133182845243,19.917564922094176,19.318870152980445,19.70702362060547,217444000.0,,,,,,,,,,,,,,,,,,,,
2021-08-03,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.697041649637008,20.17799307303747,19.17817281513037,19.771879196166992,301811000.0,,,,,,,,,,,,,,,,,,,,
2021-08-04,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.94650643449459,20.27379380705653,19.784858252061053,20.229888916015625,231309000.0,,,,,,,,,,,,,,,,,,,,
2021-08-05,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.45538770788294,20.68788045316679,20.29773060497752,20.59208869934082,211435000.0,,,,,,,,,,,,,,,,,,,,
2021-08-06,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.47934102800234,20.525240462439864,20.16602319439342,20.321683883666992,178497000.0,,,,,,,,,,,,,,,,,,,,
2021-08-09,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.401511658192522,20.463377029370942,20.099171444077207,20.25084114074707,146443000.0,,,,,,,,,,,,,,,,,,,,
2021-08-10,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.277777886663465,20.385542670400767,19.79183622926522,19.89261817932129,179238000.0,,,,,,,,,,,,,,,,,,,,
2021-08-11,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.99938301729079,20.005370478157207,19.38771802271497,19.656131744384766,185925000.0,,,,,,,,,,,,,,,,,,,,
2021-08-12,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.82676492402208,19.98541744234433,19.577308908840717,19.8616886138916,151652000.0,,,,,,,,,,,,,,,,,,,,
2021-08-13,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.86168645238866,20.170014068823807,19.807803106340625,20.14406967163086,183063000.0,,,,,,,,,,,,,,,,,,,,
2021-08-16,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.091188339703365,20.242858028146486,19.410671196851336,19.906591415405273,210876000.0,,,,,,,,,,,,,,,,,,,,
2021-08-17,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.642160416724654,19.726976426998014,19.225070810903325,19.4156551361084,204585000.0,,,,,,,,,,,,,,,,,,,,
2021-08-18,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.457567605688546,19.591276795483786,18.958655615799096,18.99856948852539,285913000.0,,,,,,,,,,,,,,,,,,,,
2021-08-19,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.451585350493414,20.450408776671317,18.721177651608038,19.754924774169922,766555000.0,,,,,,,,,,,,,,,,,,,,
2021-08-20,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,19.94750054382269,20.819599343855508,19.88962808663675,20.770706176757812,675741000.0,,,,,,,,,,,,,,,,,,,,
2021-08-23,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.925367408903398,21.949133886284063,20.90441319662244,21.910219192504883,575807000.0,,,,,,,,,,,,,,,,,,,,
2021-08-24,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,21.70567060127382,21.91122176714751,21.48814450937329,21.745582580566406,297299000.0,,,,,,,,,,,,,,,,,,,,
2021-08-25,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,21.689699269925534,22.421104046091774,21.674732519315285,22.164663314819336,347701000.0,,,,,,,,,,,,,,,,,,,,
2021-08-26,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.151690287664174,22.291385017996408,21.742582660378666,22.019977569580078,237940000.0,,,,,,,,,,,,,,,,,,,,
2021-08-27,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.135730053430702,22.672559530752437,22.118766845641883,22.586746215820312,304722000.0,,,,,,,,,,,,,,,,,,,,
2021-08-30,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.780324953300276,22.992860839610426,22.501932689226567,22.638633728027344,262580000.0,,,,,,,,,,,,,,,,,,,,
2021-08-31,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.649610418661787,22.649610418661787,22.07576154245852,22.34023094177246,259850000.0,,,,,,,,,,,,,,,,,,,,
2021-09-01,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.44003269986159,22.651608612976148,22.31228842907908,22.396120071411133,201767000.0,,,,,,,,,,,,,,,,,,,,
2021-09-02,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.4729653910565,22.54781615826985,22.250411800203647,22.35120964050293,187834000.0,,,,,,,,,,,,,,,,,,,,
2021-09-03,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.280351920881667,22.940029254710744,22.155601914389685,22.79731559753418,280532000.0,,,,,,,,,,,,,,,,,,,,
2021-09-07,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.78733385604332,22.853201839870717,22.476955038166476,22.616676330566406,198107000.0,,,,,,,,,,,,,,,,,,,,
2021-09-08,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.46797667861848,22.564782809886207,21.933047423413097,22.29432487487793,254434000.0,,,,,,,,,,,,,,,,,,,,
2021-09-09,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.26737679222793,22.49292462996501,22.086739031677183,22.132646560668945,196856000.0,,,,,,,,,,,,,,,,,,,,
2021-09-10,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.303301472488585,22.580745324525353,22.225458363061673,22.433042526245117,248376000.0,,,,,,,,,,,,,,,,,,,,
2021-09-13,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.638632124604968,22.91807281122728,21.814283907426397,22.107696533203125,297500000.0,,,,,,,,,,,,,,,,,,,,
2021-09-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.230450436849587,22.365180670228554,22.041829252239435,22.19751739501953,199755000.0,,,,,,,,,,,,,,,,,,,,
2021-09-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.26438056010112,22.32226511976402,21.92206617131034,22.296316146850586,166538000.0,,,,,,,,,,,,,,,,,,,,
2021-09-16,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.13863537762579,22.23244724402141,21.883146850468606,22.19751739501953,156033000.0,,,,,,,,,,,,,,,,,,,,
2021-09-17,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.255402761711863,22.276360673659962,21.786343372729974,21.856203079223633,294503000.0,,,,,,,,,,,,,,,,,,,,
2021-09-20,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,21.10370520742408,21.39013182557807,20.62067401543582,21.070772171020508,349440000.0,,,,,,,,,,,,,,,,,,,,
2021-09-21,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,21.374167828404968,21.38215125048183,20.908102728704673,21.203510284423828,204688000.0,,,,,,,,,,,,,,,,,,,,
2021-09-22,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,21.32326872039302,21.916080624957903,21.1536086323404,21.897119522094727,268726000.0,,,,,,,,,,,,,,,,,,,,
2021-09-23,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.095719552405832,22.48993001213596,21.846219550581797,22.437036514282227,248555000.0,,,,,,,,,,,,,,,,,,,,
2021-09-24,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,22.025858944313566,22.104701413701314,21.817277316905088,22.036836624145508,217655000.0,,,,,,,,,,,,,,,,,,,,
2021-09-27,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,21.666583208039935,21.755405925437586,21.28235481005622,21.616683959960938,245215000.0,,,,,,,,,,,,,,,,,,,,
2021-09-28,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,21.171573627077777,21.37616355989033,20.60969797306215,20.657602310180664,343069000.0,,,,,,,,,,,,,,,,,,,,
2021-09-29,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,20.898119820507343,20.97496548286546,20.426064359458852,20.47596549987793,218394000.0,,,,,,,,,,,,,,,,,,,,
